feature,mean_importance
E_G_net_inc_gro_five_on_assets_ratio,0.0035985931134697503
E_G_def_tax_liability_on_rev_ratio,0.003625580146789209
E_G_restructuring_charges_on_rev_ratio,0.003923801104402746
E_G_def_tax_liability_on_assets_ratio,0.003966874795020914
E_G_cash_investing_rgro_4q,0.003984217788695454
E_G_compre_income_on_assets_ratio,0.004092545560032812
E_G_asset_writedown_rgro_4q,0.004419028695021421
E_G_total_capital_agro_4q,0.004597050051096852
E_G_gross_profit_tcgro_4q,0.004808584723533726
E_G_net_income_inc_tcgro_4q,0.0051295729351453325
E_G_gross_profit_rgro_4q,0.006235203349837815
E_G_issuance_stock_on_assets_ratio,0.0064019762656165715
E_G_issuance_stock_on_tot_cap_ratio,0.006619482170340784
E_G_cash_equi_on_assets_ratio,0.007200700876096311
E_G_ebitda_on_tot_cap_ratio,0.007422042322872436
E_G_inventory_on_rev_ratio,0.008511698964561654
E_G_interest_expense_on_tot_cap_ratio,0.009109323344053611
E_G_ebitda_on_assets_ratio,0.010297908056433713
E_G_total_div_on_tot_cap_ratio,0.011589197712101606
E_G_interest_expense_tcgro_4q,0.012463442538590674
E_G_depre_amor_on_assets_ratio,0.014036454233557571
E_G_cash_operations_on_rev_ratio,0.017068879900322697
E_G_cash_operations_rgro_4q,0.048002904683119144
E_G_cash_operations_on_tot_cap_ratio,0.08377712228836208
E_G_cash_operations_on_assets_ratio,0.10344503457186498
