feature,mean_importance
E_G_compre_income_on_assets_ratio,0.0048850077495513735
E_G_current_assets_on_assets_ratio,0.005368838748323568
E_G_sga_on_rev_ratio,0.00540325672614701
E_G_cash_investing_rgro_4q,0.0054809192794941786
E_G_unusual_items_on_assets_ratio,0.005638922248059808
E_G_inventory_on_rev_ratio,0.0056432088556653045
E_G_depre_amor_agro_4q,0.005897010728607354
E_G_norm_net_inc_tcgro_1q,0.005943441377071801
E_G_interest_expense_tcgro_4q,0.0062406381102991125
E_G_gross_profit_rgro_4q,0.0063775349921669664
E_G_cogs_rgro_4q,0.006972440757401199
E_G_inventory_on_tot_cap_ratio,0.0074237709651919555
E_G_depre_amor_on_assets_ratio,0.007545022105818633
E_G_ebitda_on_tot_cap_ratio,0.008557631582389081
E_G_ammor_intangibles_on_tot_cap_ratio,0.00858567528340587
E_G_interest_expense_on_tot_cap_ratio,0.008648975522611258
E_G_depre_amor_on_tot_cap_ratio,0.008675329586200509
E_G_gross_profit_tcgro_4q,0.00894143121140134
E_G_cash_equi_on_assets_ratio,0.009134376127258249
E_G_cash_operations_on_rev_ratio,0.013694468279970895
E_G_ebitda_on_assets_ratio,0.02017385324550548
E_G_cash_operations_on_assets_ratio,0.04364170507605133
E_G_cash_operations_rgro_4q,0.04433143792838257
E_G_cash_operations_on_tot_cap_ratio,0.07426677208954294
