feature,mean_importance
E_G_other_expenses_tcgro_1q,0.0021131761978170683
E_G_capex_agro_4q,0.002187381511640896
E_G_total_assets_on_tot_cap_ratio,0.0022187176600253046
E_G_ebit_rgro_4q,0.0022202259762042374
E_G_current_assets_on_rev_ratio,0.0022577854128046026
E_G_cogs_rgro_4q,0.002286446741097603
E_G_ammor_intangibles_tcgro_4q,0.002287641130593565
E_G_unusual_items_on_assets_ratio,0.002384122712709935
E_G_def_tax_assets_on_tot_cap_ratio,0.0023985258919618667
E_G_total_revenues_agro_4q,0.0024188654054124736
E_G_total_capital_agro_4q,0.002570949916230614
E_G_payables_on_rev_ratio,0.002571154957095467
E_G_cogs_on_assets_ratio,0.0025714416125011907
E_G_cash_investing_rgro_4q,0.002636824241138247
E_G_ebitda_on_rev_ratio,0.002700322333578309
E_G_capex_tcgro_4q,0.002717806940085221
E_G_norm_net_inc_agro_4q,0.002761851401424231
E_G_divestitures_tcgro_4q,0.002766586347701361
E_G_ops_expenses_rgro_4q,0.00285106033883864
E_G_inventory_on_rev_ratio,0.002854910922302667
E_G_def_tax_assets_tcgro_4q,0.0029049546410052198
E_G_depre_amor_agro_4q,0.0031483988642577398
E_G_compre_income_on_assets_ratio,0.003158542225246508
E_G_depre_amor_on_tot_cap_ratio,0.003414225162583451
E_G_net_debt_agro_1q,0.0036425368375994304
E_G_gross_profit_tcgro_4q,0.0036711448597924966
E_G_assets_gro_five_on_tot_cap_ratio,0.0036835900346204875
E_G_total_div_on_rev_ratio,0.003740684370399239
E_G_working_cap_on_tot_cap_ratio,0.0038650327727476454
E_G_inventory_on_tot_cap_ratio,0.003898954664442
E_G_tangible_book_rgro_4q,0.003917126884341926
E_G_issuance_stock_on_assets_ratio,0.003927931116640837
E_G_issuance_stock_on_tot_cap_ratio,0.0039485834312413814
E_G_norm_net_inc_tcgro_1q,0.004252387231511135
E_G_sga_on_rev_ratio,0.004270082151302379
E_G_ammor_intangibles_on_tot_cap_ratio,0.004528384651329165
E_G_current_assets_on_assets_ratio,0.004592018615080806
E_G_tangible_book_on_tot_cap_ratio,0.004798619340348431
E_G_receivables_on_assets_ratio,0.005114881924516201
E_G_gross_profit_on_assets_ratio,0.005200761322648328
E_G_total_div_on_tot_cap_ratio,0.006154654726557329
E_G_ebitda_on_tot_cap_ratio,0.006160644956270578
E_G_gross_profit_rgro_4q,0.007114237282547997
E_G_interest_expense_on_tot_cap_ratio,0.007625321971221599
E_G_cash_equi_on_assets_ratio,0.008180274299553036
E_G_interest_expense_tcgro_4q,0.008786375414461256
E_G_ebitda_on_assets_ratio,0.012558300547765456
E_G_depre_amor_on_assets_ratio,0.013160133853394429
E_G_cash_operations_on_rev_ratio,0.018729013671538598
E_G_cash_operations_rgro_4q,0.0428869559536602
E_G_cash_operations_on_tot_cap_ratio,0.05622220279425506
E_G_cash_operations_on_assets_ratio,0.12669784694299321
