feature,mean_importance
E_G_depre_amor_agro_1q,0.0011609458949677464
E_G_current_liabilities_rgro_4q,0.0012091290932264465
E_G_assets_gro_five_rgro_4q,0.001226384027160321
E_G_net_debt_on_tot_cap_ratio,0.0013034459309818058
E_G_def_tax_liability_on_assets_ratio,0.0014459755353755654
E_G_restructuring_charges_on_rev_ratio,0.0014806048563463681
E_G_int_div_income_rgro_4q,0.001501362435355169
E_G_current_liabilities_tcgro_4q,0.0016534577033922471
E_G_working_cap_on_assets_ratio,0.0016832372139900299
E_G_payables_on_tot_cap_ratio,0.0017754024290723923
E_G_repurchase_stock_rgro_4q,0.00189618412713084
E_G_assets_gro_five_on_tot_cap_ratio,0.0018962500057369991
E_G_gross_profit_on_rev_ratio,0.0020442359070372952
E_G_net_property_on_rev_ratio,0.0020484258961394166
E_G_tangible_book_on_tot_cap_ratio,0.00214374321831865
E_G_current_liabilities_on_rev_ratio,0.0021570400890941087
E_G_cogs_on_assets_ratio,0.0022003225407211334
E_G_inventory_on_tot_cap_ratio,0.00230182693082428
E_G_total_capital_on_assets_ratio,0.002399655593517236
E_G_total_div_on_rev_ratio,0.0024218411506532257
E_G_capex_tcgro_4q,0.002467777160267459
E_G_other_expenses_tcgro_1q,0.0024836819030906064
E_G_ammor_intangibles_rgro_4q,0.0025482533050366516
E_G_net_inc_gro_five_tcgro_4q,0.002589368150872484
E_G_assets_gro_five_on_assets_ratio,0.00264337202676308
E_G_total_capital_agro_4q,0.0026882411873517366
E_G_net_inc_gro_five_on_rev_ratio,0.0026938095140261464
E_G_net_inc_gro_five_on_assets_ratio,0.00276380271314518
E_G_def_tax_assets_on_rev_ratio,0.0028862171708267438
E_G_unusual_items_on_assets_ratio,0.0029077193791341993
E_G_depre_amor_on_tot_cap_ratio,0.0030209918636851852
E_G_cogs_on_rev_ratio,0.003030799587514299
E_G_total_revenues_agro_4q,0.0030574817235824005
E_G_quick_ratio_rgro_1q,0.00311060961224926
E_G_tangible_book_rgro_4q,0.0032337873346651056
E_G_current_assets_rgro_1q,0.0032427065125419487
E_G_ammor_intangibles_tcgro_4q,0.0033496237715969213
E_G_current_assets_on_assets_ratio,0.0034651259441829453
E_G_payables_tcgro_4q,0.0034749854013952806
E_G_retained_earnings_rgro_1q,0.00366004558734786
E_G_issuance_stock_on_assets_ratio,0.003675071475916991
E_G_issuance_stock_on_tot_cap_ratio,0.004381335587025426
E_G_norm_net_inc_agro_4q,0.004467929138194449
E_G_compre_income_on_assets_ratio,0.004488287714070382
E_G_capex_agro_4q,0.004670175010959621
E_G_cash_financing_on_rev_ratio,0.0048347072550135265
E_G_receivables_on_assets_ratio,0.0050000214715417825
E_G_int_div_income_on_rev_ratio,0.005327682115531296
E_G_net_income_inc_tcgro_4q,0.005701422943779988
E_G_cash_investing_rgro_4q,0.006954434624091799
E_G_ebitda_on_tot_cap_ratio,0.007611875451841721
E_G_cash_equi_on_assets_ratio,0.009373296608219783
E_G_inventory_on_rev_ratio,0.009728346708703572
E_G_interest_expense_on_tot_cap_ratio,0.01103508504649119
E_G_total_div_on_tot_cap_ratio,0.011091800135197971
E_G_gross_profit_tcgro_4q,0.012437249356194835
E_G_interest_expense_tcgro_4q,0.017465703791208032
E_G_ebitda_on_assets_ratio,0.017916901409516118
E_G_depre_amor_on_assets_ratio,0.018637609905767172
E_G_cash_operations_on_rev_ratio,0.021237400680148465
E_G_cash_operations_rgro_4q,0.054180600037371386
E_G_cash_operations_on_tot_cap_ratio,0.10353825212171794
E_G_cash_operations_on_assets_ratio,0.10687316552810211
