feature,mean_importance
E_G_ammor_intangibles_on_tot_cap_ratio,0.0004748504674013998
E_G_other_expenses_rgro_4q,0.0004951103463013307
E_G_net_income_inc_on_rev_ratio,0.0005036825301450332
E_G_capex_on_tot_cap_ratio,0.0005050410006788297
E_G_ebitda_rgro_4q,0.0005343723422658542
E_G_capex_on_rev_ratio,0.0006007844247439941
E_G_sga_on_tot_cap_ratio,0.0006202460039664625
E_G_payables_on_rev_ratio,0.0006513777227495244
E_G_ammor_intangibles_tcgro_1q,0.0006769309202242835
E_G_interest_expense_on_tot_cap_ratio,0.0006793452711188475
E_G_net_property_rgro_1q,0.0008289126377425294
E_G_issuance_stock_tcgro_4q,0.0008568230489340411
E_G_restructuring_charges_on_assets_ratio,0.000889923077206356
E_G_repurchase_stock_rgro_4q,0.0009223467174015343
E_G_receivables_on_tot_cap_ratio,0.000949609347970759
E_G_total_intangibles_rgro_1q,0.0010482149021249665
E_G_def_tax_liability_tcgro_1q,0.001152049094506369
E_G_receivables_tcgro_4q,0.0011674794838263058
E_G_sga_agro_4q,0.0012194601376090298
E_G_cost_borrowing_on_rev_ratio,0.0012568485664630536
E_G_int_div_income_tcgro_4q,0.001279877403298535
E_G_ops_expenses_tcgro_4q,0.0013409070276206082
E_G_total_div_rgro_4q,0.0013528325103760786
E_G_current_liabilities_on_tot_cap_ratio,0.0014077526274145712
E_G_receivables_agro_4q,0.0014142505159991936
E_G_gross_profit_rgro_4q,0.001538573979145519
E_G_ebit_tcgro_4q,0.0015767189222634982
E_G_rev_gro_five_tcgro_4q,0.0015933733896488556
E_G_issuance_stock_on_rev_ratio,0.001606564886388273
E_G_effective_tax_rate_on_tot_cap_ratio,0.001633218530464975
E_G_rev_gro_five_agro_4q,0.0016396733370290905
E_G_total_intangibles_on_tot_cap_ratio,0.001693022685973955
E_G_total_assets_rgro_4q,0.001803655668329418
E_G_tangible_book_on_assets_ratio,0.0018470796977536398
E_G_current_liabilities_agro_4q,0.001852093826620127
E_G_unusual_items_agro_1q,0.0018556950431722786
E_G_shares_out_agro_1q,0.001888692999542929
E_G_cash_operations_agro_1q,0.0019530619491560097
E_G_inventory_on_rev_ratio,0.002017920846100607
E_G_cash_investing_on_rev_ratio,0.0020242789348693946
E_G_issuance_stock_on_tot_cap_ratio,0.0020351924414593993
E_G_shares_out_rgro_4q,0.0021204861645212182
E_G_sga_on_rev_ratio,0.0023500585427154498
E_G_other_expenses_on_assets_ratio,0.0024136332267458037
E_G_rev_gro_five_on_assets_ratio,0.0024230223006222683
E_G_rev_gro_five_on_rev_ratio,0.002596247078390168
E_G_total_intangibles_on_rev_ratio,0.0026895892020485255
E_G_net_inc_gro_five_agro_4q,0.00276110411010001
E_G_assets_gro_five_agro_4q,0.002779776371009368
E_G_def_tax_liability_on_assets_ratio,0.002826150090222712
E_G_cost_borrowing_on_assets_ratio,0.0029110257279118313
E_G_net_property_agro_4q,0.0030523326952419105
E_G_issuance_stock_rgro_4q,0.003111366968904772
E_G_cash_acquisitions_on_rev_ratio,0.003143148216303138
E_G_compre_income_tcgro_4q,0.00316858297547874
E_G_common_equity_on_tot_cap_ratio,0.0032545380534418356
E_G_tax_expense_on_rev_ratio,0.0032619452375207024
E_G_cash_investing_agro_4q,0.003429348463029458
E_G_ebitda_on_tot_cap_ratio,0.0034512887770215663
E_G_int_div_income_on_rev_ratio,0.0036052298518603034
E_G_compre_income_on_assets_ratio,0.003800118446307066
E_G_assets_gro_five_on_tot_cap_ratio,0.0038578285819697135
E_G_depre_amor_on_tot_cap_ratio,0.003879817419468545
E_G_cash_operations_rgro_4q,0.004013602115995796
E_G_compre_income_agro_4q,0.004032559572300309
E_G_cost_borrowing_on_tot_cap_ratio,0.0040359664339079115
E_G_depre_amor_rgro_4q,0.004090511973502864
E_G_issuance_stock_on_assets_ratio,0.004249791855617535
E_G_assets_gro_five_on_rev_ratio,0.004504127580277151
E_G_working_cap_on_assets_ratio,0.004596497964004198
E_G_unusual_items_on_assets_ratio,0.005150584969080796
E_G_capex_rgro_4q,0.006295967989813978
E_G_cash_financing_on_rev_ratio,0.007252744767386165
E_G_ebitda_on_rev_ratio,0.011172407069343093
E_G_depre_amor_on_assets_ratio,0.01384478552106495
E_G_cash_operations_on_assets_ratio,0.013978237884038758
E_G_net_debt_tcgro_4q,0.020141155271515422
E_G_cash_operations_on_tot_cap_ratio,0.021300573795884348
E_G_cash_operations_on_rev_ratio,0.028219404956672446
E_G_gross_profit_rgro_1q,0.028457783853409625
