feature,mean_importance
E_G_capex_on_tot_cap_ratio,0.0034412007462572445
E_G_repurchase_stock_on_assets_ratio,0.0034432665497688753
E_G_current_assets_rgro_1q,0.003470631079993081
E_G_total_capital_on_assets_ratio,0.003500229208449279
E_G_total_div_on_rev_ratio,0.0038565053566811834
E_G_assets_gro_five_on_assets_ratio,0.0038642375728684232
E_G_cogs_rgro_4q,0.0038829753752772423
E_G_tangible_book_on_tot_cap_ratio,0.004012249354902808
E_G_payables_on_tot_cap_ratio,0.004014119949880835
E_G_current_liabilities_on_assets_ratio,0.004160785182378812
E_G_restructuring_charges_on_assets_ratio,0.004377564601684547
E_G_def_tax_liability_tcgro_4q,0.004564378931456825
E_G_sga_rgro_4q,0.004574909127368976
E_G_net_property_on_tot_cap_ratio,0.004644745000893869
E_G_net_debt_agro_1q,0.004762914097545789
E_G_net_inc_gro_five_on_assets_ratio,0.004797306423284642
E_G_restructuring_charges_on_rev_ratio,0.004892975725388627
E_G_interest_expense_on_tot_cap_ratio,0.004915590288357729
E_G_int_div_income_rgro_1q,0.005059071893811673
E_G_cash_equi_on_assets_ratio,0.0052192833425965144
E_G_net_property_on_rev_ratio,0.0053648388124761135
E_G_net_income_inc_tcgro_4q,0.005436360043482335
E_G_shares_out_on_tot_cap_ratio,0.006016482859437655
E_G_compre_income_on_assets_ratio,0.006212373441763707
E_G_working_cap_on_assets_ratio,0.006498584100746973
E_G_gross_profit_tcgro_4q,0.006829934367483847
E_G_cash_investing_rgro_4q,0.006872750847678866
E_G_ebitda_on_rev_ratio,0.007654835504042357
E_G_total_revenues_agro_4q,0.008071809489918213
E_G_depre_amor_on_assets_ratio,0.008505445751874152
E_G_inventory_on_rev_ratio,0.008658731059222258
E_G_ammor_intangibles_on_tot_cap_ratio,0.008664989843238647
E_G_inventory_on_tot_cap_ratio,0.009135483641520947
E_G_issuance_stock_on_assets_ratio,0.009370809086827659
E_G_interest_expense_tcgro_4q,0.009972644726666147
E_G_norm_net_inc_tcgro_1q,0.011413965199167797
E_G_depre_amor_on_tot_cap_ratio,0.013088879943999366
E_G_cash_operations_on_rev_ratio,0.014198000615781359
E_G_ebitda_on_assets_ratio,0.025968616862981464
E_G_cash_operations_rgro_4q,0.057990250617951336
E_G_cash_operations_on_assets_ratio,0.05816596337821909
E_G_cash_operations_on_tot_cap_ratio,0.07561420585330633
