feature,mean_importance
E_G_cogs_rgro_4q,-6.6480535735014e-05
E_G_retained_earnings_on_tot_cap_ratio,1.290680760530627e-05
E_G_operating_income_on_rev_ratio,8.45667305743758e-05
E_G_current_liabilities_agro_1q,0.00010319896886241686
E_G_total_capital_on_assets_ratio,0.00012019149195796608
E_G_divestitures_tcgro_4q,0.00013989206192082103
E_G_net_inc_gro_five_on_rev_ratio,0.00020152330613802948
E_G_asset_writedown_rgro_4q,0.00020469415985522322
E_G_def_tax_liability_rgro_4q,0.0002481193846349372
E_G_retained_earnings_on_rev_ratio,0.00025205345271255285
E_G_cost_borrowing_tcgro_4q,0.00027084194624260594
E_G_net_inc_gro_five_tcgro_4q,0.000326875425787132
E_G_total_div_tcgro_1q,0.0003480839939497216
E_G_norm_net_inc_agro_4q,0.0003891519015076783
E_G_retained_earnings_rgro_1q,0.0004027783300993848
E_G_gross_profit_on_tot_cap_ratio,0.00042881501073412933
E_G_assets_gro_five_on_tot_cap_ratio,0.000546480621231149
E_G_def_tax_liability_tcgro_4q,0.000748425124260299
E_G_ammor_intangibles_tcgro_4q,0.000836547749433203
E_G_sga_rgro_4q,0.0008526231562082653
E_G_current_assets_on_assets_ratio,0.000987703857264144
E_G_cash_acquisitions_on_tot_cap_ratio,0.00104067716546834
E_G_def_tax_assets_on_tot_cap_ratio,0.0010435687431439079
E_G_int_div_income_tcgro_4q,0.0010594913647586912
E_G_inventory_on_tot_cap_ratio,0.001070327043657171
E_G_repurchase_stock_tcgro_1q,0.0011254223496779182
E_G_shares_out_on_rev_ratio,0.001174079345681256
E_G_minority_int_on_rev_ratio,0.001202720425721937
E_G_effective_tax_rate_on_assets_ratio,0.001276144532011303
E_G_retained_earnings_on_assets_ratio,0.001337313449373223
E_G_depre_amor_agro_4q,0.0014751905881030592
E_G_net_income_inc_on_tot_cap_ratio,0.001477636752510092
E_G_total_div_on_rev_ratio,0.0015041561686255146
E_G_ammor_intangibles_rgro_4q,0.0015379332542293067
E_G_def_tax_assets_rgro_1q,0.0015832261428130102
E_G_int_div_income_rgro_4q,0.0016875832733803443
E_G_payables_on_tot_cap_ratio,0.0017390389165551135
E_G_int_div_income_on_rev_ratio,0.001752949153902561
E_G_quick_ratio_tcgro_4q,0.0018305123188929295
E_G_quick_ratio_rgro_1q,0.0018926595982287076
E_G_net_income_inc_rgro_1q,0.0020203614615324607
E_G_net_inc_gro_five_on_assets_ratio,0.0020835076655737693
E_G_cash_financing_on_rev_ratio,0.0021077649353756335
E_G_restructuring_charges_on_rev_ratio,0.0021316516283400367
E_G_restructuring_charges_on_assets_ratio,0.0021586928861374146
E_G_sga_on_rev_ratio,0.00218324600503339
E_G_def_tax_liability_on_assets_ratio,0.0022338169416651122
E_G_repurchase_stock_on_assets_ratio,0.002274204743586461
E_G_tangible_book_rgro_4q,0.0022783590552772014
E_G_def_tax_liability_on_rev_ratio,0.002434080478489209
E_G_depre_amor_on_tot_cap_ratio,0.002635251961027163
E_G_assets_gro_five_rgro_4q,0.002707181791601099
E_G_current_assets_on_rev_ratio,0.002850446097430592
E_G_other_expenses_tcgro_1q,0.002929658032467941
E_G_total_liabilities_on_tot_cap_ratio,0.002931633986051807
E_G_ebitda_on_tot_cap_ratio,0.003010606774083757
E_G_def_tax_assets_on_assets_ratio,0.00318612147876971
E_G_total_div_agro_1q,0.0033289544618283263
E_G_capex_agro_4q,0.00375175813337445
E_G_shares_out_on_tot_cap_ratio,0.0038404045504372595
E_G_tangible_book_on_tot_cap_ratio,0.003997158912174536
E_G_compre_income_on_assets_ratio,0.00406558873013454
E_G_receivables_on_assets_ratio,0.0042443025093214185
E_G_net_debt_on_tot_cap_ratio,0.004257992533174515
E_G_current_liabilities_on_assets_ratio,0.0044467430279727434
E_G_shares_out_tcgro_4q,0.00459575886336201
E_G_unusual_items_on_assets_ratio,0.0046402118928150935
E_G_inventory_on_rev_ratio,0.004776611821198729
E_G_def_tax_assets_on_rev_ratio,0.005322470369883337
E_G_payables_tcgro_4q,0.005490838829408884
E_G_assets_gro_five_agro_4q,0.005551369480631863
E_G_issuance_stock_on_assets_ratio,0.005962373197390703
E_G_ammor_intangibles_on_tot_cap_ratio,0.006029467241181252
E_G_cash_investing_rgro_4q,0.006415567316271731
E_G_depre_amor_on_assets_ratio,0.007057259368628799
E_G_other_expenses_on_assets_ratio,0.007347340434974448
E_G_cash_equi_on_assets_ratio,0.0076256490365006705
E_G_total_div_on_tot_cap_ratio,0.00775198199210807
E_G_ebitda_on_rev_ratio,0.008239952312338917
E_G_ops_expenses_rgro_4q,0.008297596545653074
E_G_issuance_stock_on_tot_cap_ratio,0.010226381149057407
E_G_norm_net_inc_tcgro_1q,0.010293981125082462
E_G_interest_expense_tcgro_4q,0.011869064095838188
E_G_net_income_inc_tcgro_4q,0.013520470753725755
E_G_ebitda_on_assets_ratio,0.01417634011106712
E_G_cash_operations_on_tot_cap_ratio,0.023193604262602262
E_G_cash_operations_on_rev_ratio,0.05259206063409181
E_G_cash_operations_rgro_4q,0.06387668403852483
E_G_cash_operations_on_assets_ratio,0.09004632652383257
