feature,mean_importance
E_G_ammor_intangibles_tcgro_4q,0.0019516996969405009
E_G_interest_expense_on_tot_cap_ratio,0.001969695334124111
E_G_net_inc_gro_five_tcgro_4q,0.0019976917746337476
E_G_current_liabilities_on_rev_ratio,0.002130900378181755
E_G_int_div_income_on_rev_ratio,0.0022096247775220236
E_G_unusual_items_on_assets_ratio,0.0022865810653401653
E_G_assets_gro_five_rgro_4q,0.00231634205631851
E_G_other_expenses_on_assets_ratio,0.0023435253508913845
E_G_ebitda_on_rev_ratio,0.0023748876723712507
E_G_capex_tcgro_4q,0.002398489095686629
E_G_divestitures_tcgro_4q,0.0024505333737207423
E_G_ops_expenses_rgro_4q,0.0025467339287930215
E_G_total_div_tcgro_1q,0.0025959492142268227
E_G_cogs_on_assets_ratio,0.00266948456554138
E_G_net_debt_agro_1q,0.0027122840416079373
E_G_depre_amor_agro_4q,0.002760345796043462
E_G_receivables_on_assets_ratio,0.0027678273680404653
E_G_ebitda_on_tot_cap_ratio,0.0028084993303580607
E_G_working_cap_on_tot_cap_ratio,0.0029401666062934483
E_G_cogs_rgro_4q,0.002985186275076801
E_G_gross_profit_rgro_4q,0.0031699997283484603
E_G_tangible_book_rgro_4q,0.0035849030924521076
E_G_gross_profit_on_assets_ratio,0.003594257782717991
E_G_issuance_stock_on_tot_cap_ratio,0.0036017229634979107
E_G_total_revenues_agro_4q,0.0036382729158018325
E_G_sga_on_rev_ratio,0.0036631048605839213
E_G_depre_amor_on_assets_ratio,0.003669226090017563
E_G_inventory_on_tot_cap_ratio,0.0036705050724633705
E_G_gross_profit_tcgro_4q,0.0038080504503442804
E_G_total_capital_agro_4q,0.0038823059532238635
E_G_depre_amor_on_tot_cap_ratio,0.0040691601066248475
E_G_inventory_on_rev_ratio,0.004069352501731227
E_G_def_tax_assets_tcgro_4q,0.004095173664421326
E_G_cost_borrowing_rgro_4q,0.0041013903056031364
E_G_current_assets_on_rev_ratio,0.004254730903190007
E_G_assets_gro_five_on_tot_cap_ratio,0.004696511645937995
E_G_ammor_intangibles_on_tot_cap_ratio,0.005208372647839332
E_G_cash_equi_on_assets_ratio,0.006081707827220961
E_G_total_div_on_tot_cap_ratio,0.006398841378649977
E_G_total_div_on_rev_ratio,0.006665591134362214
E_G_net_income_inc_tcgro_4q,0.006717342958959716
E_G_issuance_stock_on_assets_ratio,0.006919661431265112
E_G_ebitda_on_assets_ratio,0.012566658536448084
E_G_interest_expense_tcgro_4q,0.013970623993577902
E_G_cash_operations_on_rev_ratio,0.018501609895581573
E_G_cash_operations_rgro_4q,0.04872771860365327
E_G_cash_operations_on_tot_cap_ratio,0.057739113594797144
E_G_cash_operations_on_assets_ratio,0.11964770191403451
