feature,mean_importance
E_G_net_income_inc_rgro_1q,0.0021035756825255715
E_G_assets_gro_five_rgro_4q,0.002127138129702111
E_G_net_income_inc_tcgro_4q,0.002130202896783939
E_G_current_liabilities_tcgro_4q,0.002139645344140395
E_G_current_liabilities_on_tot_cap_ratio,0.0021542729214311662
E_G_gross_profit_on_assets_ratio,0.0021664712850254287
E_G_net_inc_gro_five_on_assets_ratio,0.0021917227474384073
E_G_quick_ratio_tcgro_4q,0.0022291148122901673
E_G_net_inc_gro_five_on_rev_ratio,0.0022605287936172114
E_G_sga_rgro_4q,0.002283568263460878
E_G_shares_out_tcgro_4q,0.002343424946441364
E_G_tangible_book_rgro_4q,0.002349037532915832
E_G_common_equity_on_assets_ratio,0.0023977303177210806
E_G_shares_out_on_rev_ratio,0.002410777387226881
E_G_def_tax_liability_on_assets_ratio,0.0024218327505525993
E_G_assets_gro_five_on_assets_ratio,0.0025413221223803293
E_G_total_capital_on_assets_ratio,0.0026415527659673366
E_G_current_assets_on_rev_ratio,0.0026900850167847156
E_G_capex_on_tot_cap_ratio,0.002785630327856459
E_G_current_assets_rgro_1q,0.002833604791671329
E_G_working_cap_on_tot_cap_ratio,0.0029669430512739734
E_G_ebit_rgro_4q,0.0030699292538917677
E_G_assets_gro_five_agro_4q,0.003100719541243191
E_G_payables_on_rev_ratio,0.0032053161629055802
E_G_repurchase_stock_rgro_4q,0.0032371382874541665
E_G_tangible_book_on_tot_cap_ratio,0.0032849562434221547
E_G_def_tax_liability_tcgro_4q,0.0034469812459218875
E_G_ops_expenses_rgro_4q,0.0034996202470079394
E_G_net_income_inc_on_tot_cap_ratio,0.0036057328800982334
E_G_gross_property_on_assets_ratio,0.0037254815815940478
E_G_net_debt_on_tot_cap_ratio,0.0038300942870002188
E_G_compre_income_on_assets_ratio,0.003959681979801644
E_G_capex_agro_4q,0.004058528489853963
E_G_total_liabilities_on_tot_cap_ratio,0.0040650432891812804
E_G_payables_on_tot_cap_ratio,0.004200289577910821
E_G_net_debt_agro_1q,0.004378757861553862
E_G_def_tax_liability_on_rev_ratio,0.00444674299766592
E_G_sga_on_rev_ratio,0.004550173844195271
E_G_total_div_on_rev_ratio,0.004589926699969138
E_G_working_cap_on_assets_ratio,0.004793397269611688
E_G_depre_amor_agro_1q,0.0050282065627325736
E_G_gross_profit_rgro_4q,0.0052434109000826234
E_G_depre_amor_agro_4q,0.005319282585331375
E_G_ammor_intangibles_tcgro_4q,0.005349180847952495
E_G_total_revenues_agro_4q,0.00540463224149812
E_G_shares_out_on_tot_cap_ratio,0.005418734309012729
E_G_cogs_rgro_4q,0.00562896524883244
E_G_ammor_intangibles_on_tot_cap_ratio,0.005712366682567272
E_G_total_capital_agro_4q,0.005922839201143259
E_G_total_div_on_tot_cap_ratio,0.006612078549227763
E_G_cash_investing_rgro_4q,0.006842663551830686
E_G_restructuring_charges_on_rev_ratio,0.006950794191460397
E_G_inventory_on_rev_ratio,0.00718388598893197
E_G_current_assets_on_assets_ratio,0.007380602299258032
E_G_net_property_on_tot_cap_ratio,0.00749704411385913
E_G_depre_amor_on_tot_cap_ratio,0.007634208610371928
E_G_other_expenses_on_assets_ratio,0.008058018329226469
E_G_issuance_stock_on_assets_ratio,0.008266038454017887
E_G_ebitda_on_rev_ratio,0.008296950701818651
E_G_ebitda_on_tot_cap_ratio,0.008396450124587618
E_G_inventory_on_tot_cap_ratio,0.008915303232980943
E_G_cash_equi_on_assets_ratio,0.008962144679167294
E_G_interest_expense_on_tot_cap_ratio,0.009009050047541056
E_G_gross_profit_tcgro_4q,0.00907099652420582
E_G_unusual_items_on_assets_ratio,0.009187447203691102
E_G_depre_amor_on_assets_ratio,0.010158302726396617
E_G_norm_net_inc_tcgro_1q,0.01035170171769595
E_G_interest_expense_tcgro_4q,0.011458179115012446
E_G_cash_operations_on_rev_ratio,0.016998775177009796
E_G_ebitda_on_assets_ratio,0.021031399920852102
E_G_cash_operations_rgro_4q,0.04757964337165782
E_G_cash_operations_on_assets_ratio,0.06489499480134599
E_G_cash_operations_on_tot_cap_ratio,0.06858650500247648
