feature,mean_importance
E_G_gross_profit_on_tot_cap_ratio,0.00041017275372654536
E_G_minority_int_on_rev_ratio,0.0004377735940637506
E_G_cash_acquisitions_on_tot_cap_ratio,0.00045029550301388664
E_G_working_cap_on_assets_ratio,0.00047225859936491645
E_G_restructuring_charges_on_assets_ratio,0.00047313999590367086
E_G_assets_gro_five_on_assets_ratio,0.0004749809832501506
E_G_gross_profit_tcgro_4q,0.0004932984702259779
E_G_ebit_rgro_4q,0.0005356109836045619
E_G_other_expenses_tcgro_1q,0.0005661686083063278
E_G_net_inc_gro_five_on_rev_ratio,0.0005728507441385867
E_G_def_tax_liability_on_rev_ratio,0.0006176996038796623
E_G_net_property_on_rev_ratio,0.0006580257026328806
E_G_assets_gro_five_on_tot_cap_ratio,0.0010311584399090635
E_G_int_div_income_on_rev_ratio,0.001102863744996374
E_G_quick_ratio_rgro_1q,0.0011237749879193127
E_G_retained_earnings_on_tot_cap_ratio,0.0012110075180390423
E_G_gross_property_rgro_4q,0.0012545505258739764
E_G_current_assets_on_assets_ratio,0.0013149725452746507
E_G_def_tax_liability_rgro_4q,0.0013432498475326794
E_G_gross_profit_on_rev_ratio,0.0013464907899448098
E_G_total_div_tcgro_1q,0.0013662903264763603
E_G_common_equity_on_assets_ratio,0.0014382750803603184
E_G_cogs_on_assets_ratio,0.0014914673207517381
E_G_shares_out_on_tot_cap_ratio,0.0015192781579135284
E_G_cost_borrowing_tcgro_4q,0.0015554683166194461
E_G_int_div_income_tcgro_4q,0.001576975694651561
E_G_def_tax_liability_tcgro_4q,0.0015894749434260391
E_G_def_tax_assets_on_rev_ratio,0.0015981072795906992
E_G_effective_tax_rate_on_assets_ratio,0.0016999917762336003
E_G_retained_earnings_on_assets_ratio,0.0017985220753911958
E_G_tangible_book_on_tot_cap_ratio,0.0018036615593446381
E_G_def_tax_assets_on_assets_ratio,0.001857757649444558
E_G_inventory_on_rev_ratio,0.0018893179100872737
E_G_def_tax_liability_agro_4q,0.001909273698190117
E_G_sga_on_rev_ratio,0.0019289095576165538
E_G_cash_financing_on_rev_ratio,0.0021475943770797425
E_G_net_income_inc_on_tot_cap_ratio,0.00214866571022172
E_G_restructuring_charges_on_rev_ratio,0.002150613488319131
E_G_def_tax_assets_rgro_1q,0.0021513096977324063
E_G_current_liabilities_tcgro_4q,0.0021525521204163955
E_G_net_inc_gro_five_on_assets_ratio,0.0022160690874981183
E_G_total_div_agro_1q,0.002233122910370966
E_G_cogs_rgro_4q,0.0022590308800004453
E_G_interest_expense_on_tot_cap_ratio,0.0022973044800135844
E_G_current_liabilities_on_rev_ratio,0.0023444597450533065
E_G_ammor_intangibles_tcgro_4q,0.002509025372821805
E_G_assets_gro_five_agro_4q,0.0025188517057865957
E_G_cash_investing_rgro_4q,0.0025479403408614097
E_G_assets_gro_five_rgro_4q,0.0026275328425209186
E_G_inventory_on_tot_cap_ratio,0.002757465320302599
E_G_current_assets_on_rev_ratio,0.002787145774109645
E_G_payables_tcgro_4q,0.003177178719546303
E_G_ops_expenses_rgro_4q,0.003234431121639192
E_G_unusual_items_on_assets_ratio,0.003235687599895709
E_G_total_div_on_rev_ratio,0.0033546995726509766
E_G_current_liabilities_on_assets_ratio,0.003378886620713484
E_G_shares_out_on_rev_ratio,0.0034834102276365296
E_G_def_tax_assets_on_tot_cap_ratio,0.0035665890534125498
E_G_asset_writedown_rgro_4q,0.003764252816549285
E_G_norm_net_inc_tcgro_1q,0.003877893468924076
E_G_receivables_on_assets_ratio,0.004029104853047949
E_G_net_debt_on_tot_cap_ratio,0.004137427784799275
E_G_compre_income_on_assets_ratio,0.004198875576039285
E_G_ebitda_on_tot_cap_ratio,0.004339505015645661
E_G_net_income_inc_rgro_1q,0.0043995203180764
E_G_issuance_stock_on_assets_ratio,0.0045367827921687035
E_G_shares_out_tcgro_4q,0.004847578416234621
E_G_ebitda_on_rev_ratio,0.004876137727650098
E_G_ammor_intangibles_on_tot_cap_ratio,0.004994345388852994
E_G_depre_amor_on_assets_ratio,0.006756882443558798
E_G_total_div_on_tot_cap_ratio,0.006893331081202514
E_G_other_expenses_on_assets_ratio,0.007340367892909217
E_G_cash_equi_on_assets_ratio,0.008119126555492273
E_G_issuance_stock_on_tot_cap_ratio,0.008670668157764539
E_G_depre_amor_agro_4q,0.009755121384240627
E_G_net_income_inc_tcgro_4q,0.009919818152301718
E_G_interest_expense_tcgro_4q,0.011464149932089085
E_G_ebitda_on_assets_ratio,0.014845301064112271
E_G_cash_operations_on_tot_cap_ratio,0.030754287139348337
E_G_cash_operations_on_rev_ratio,0.0350685709164356
E_G_cash_operations_rgro_4q,0.050006789855811994
E_G_cash_operations_on_assets_ratio,0.09549564037836851
