feature,mean_importance
E_G_effective_tax_rate_on_rev_ratio,0.0015405874905091376
E_G_depre_amor_agro_4q,0.0016389711633975844
E_G_int_div_income_rgro_4q,0.0016836074511321852
E_G_total_capital_on_assets_ratio,0.0016986015481134432
E_G_norm_net_inc_agro_4q,0.0017707383046500324
E_G_sga_rgro_4q,0.001774044346982495
E_G_def_tax_assets_on_rev_ratio,0.0018313671665551867
E_G_def_tax_assets_on_assets_ratio,0.0018432804898806609
E_G_tangible_book_rgro_4q,0.0018613300692966628
E_G_def_tax_liability_on_assets_ratio,0.001866010902517179
E_G_depre_amor_on_tot_cap_ratio,0.0018729960299858294
E_G_def_tax_liability_rgro_4q,0.0020142158990929413
E_G_net_property_on_tot_cap_ratio,0.002074802106316731
E_G_current_assets_rgro_1q,0.002153265704037599
E_G_current_liabilities_on_tot_cap_ratio,0.002219216073784691
E_G_gross_profit_on_rev_ratio,0.002319626587248591
E_G_cash_financing_on_rev_ratio,0.002355350499517006
E_G_tangible_book_on_tot_cap_ratio,0.002386624346552868
E_G_asset_writedown_rgro_4q,0.00238812532267777
E_G_ammor_intangibles_tcgro_4q,0.0024770311659570777
E_G_net_inc_gro_five_on_rev_ratio,0.002531474975752368
E_G_depre_amor_agro_1q,0.0025332987028111155
E_G_retained_earnings_on_assets_ratio,0.0027459469060164944
E_G_restructuring_charges_on_rev_ratio,0.0028346323748640323
E_G_total_revenues_agro_4q,0.002985105840051694
E_G_cogs_on_assets_ratio,0.0030415512468974113
E_G_current_assets_on_assets_ratio,0.003045430810582739
E_G_inventory_on_tot_cap_ratio,0.0030708373814182454
E_G_repurchase_stock_rgro_4q,0.003120670809510473
E_G_gross_profit_rgro_4q,0.00334064043690504
E_G_compre_income_on_assets_ratio,0.003389894367505486
E_G_assets_gro_five_on_tot_cap_ratio,0.0033960115650227495
E_G_current_liabilities_on_rev_ratio,0.0034128786284591817
E_G_current_liabilities_on_assets_ratio,0.0035037311176547513
E_G_net_inc_gro_five_on_assets_ratio,0.003557868051091417
E_G_cogs_on_rev_ratio,0.003562839355511149
E_G_ebitda_on_rev_ratio,0.00356977309594918
E_G_issuance_stock_on_assets_ratio,0.003635739934629123
E_G_other_expenses_tcgro_1q,0.0037335038522210316
E_G_total_capital_agro_4q,0.004037095301800675
E_G_issuance_stock_on_tot_cap_ratio,0.004084491278423552
E_G_unusual_items_on_assets_ratio,0.004149788944589794
E_G_receivables_on_assets_ratio,0.0043861611423441135
E_G_capex_agro_4q,0.005127013112626333
E_G_cash_investing_rgro_4q,0.005390601531136641
E_G_net_income_inc_tcgro_4q,0.007098416058410129
E_G_inventory_on_rev_ratio,0.007377897964072511
E_G_interest_expense_on_tot_cap_ratio,0.0075893611198996295
E_G_int_div_income_on_rev_ratio,0.007808945113361887
E_G_cash_equi_on_assets_ratio,0.007865802868837434
E_G_gross_profit_tcgro_4q,0.00926726534251907
E_G_depre_amor_on_assets_ratio,0.011306223216306022
E_G_total_div_on_tot_cap_ratio,0.01309527791752435
E_G_ebitda_on_tot_cap_ratio,0.013235916861204556
E_G_ebitda_on_assets_ratio,0.01457668852372097
E_G_interest_expense_tcgro_4q,0.019079814708612218
E_G_cash_operations_on_rev_ratio,0.03235821061217688
E_G_cash_operations_rgro_4q,0.05941171229213057
E_G_cash_operations_on_tot_cap_ratio,0.07513438968728073
E_G_cash_operations_on_assets_ratio,0.11841653243698365
