feature,mean_importance
E_G_capex_on_tot_cap_ratio,0.0017095857621324928
E_G_def_tax_assets_on_tot_cap_ratio,0.0017223145301929366
E_G_current_liabilities_tcgro_4q,0.001724723435001685
E_G_asset_writedown_rgro_4q,0.0017440606685412475
E_G_ammor_intangibles_rgro_4q,0.0018132708865735592
E_G_common_equity_on_assets_ratio,0.0018247960050971734
E_G_payables_on_rev_ratio,0.0018331392114919077
E_G_sga_rgro_4q,0.0018367134375643413
E_G_shares_out_tcgro_4q,0.0018390720840210206
E_G_asset_writedown_tcgro_4q,0.0019015865493315243
E_G_def_tax_assets_tcgro_4q,0.0019440592952780556
E_G_shares_out_on_rev_ratio,0.0019452446165128645
E_G_repurchase_stock_rgro_4q,0.0019723296184399274
E_G_inventory_on_tot_cap_ratio,0.001977577287636456
E_G_payables_on_tot_cap_ratio,0.0020959145747984744
E_G_divestitures_tcgro_4q,0.002107464566092876
E_G_cost_borrowing_tcgro_4q,0.002124331471305374
E_G_assets_gro_five_rgro_4q,0.002228594577247167
E_G_norm_net_inc_agro_4q,0.002231806663933622
E_G_other_expenses_on_assets_ratio,0.0022481541883874303
E_G_ebit_rgro_4q,0.002401374922042565
E_G_working_cap_on_assets_ratio,0.002452190792940667
E_G_net_debt_agro_1q,0.0024566341273285276
E_G_restructuring_charges_on_rev_ratio,0.00246050818811504
E_G_cash_investing_rgro_4q,0.002478785319825183
E_G_retained_earnings_on_assets_ratio,0.0025400303334268347
E_G_current_liabilities_on_tot_cap_ratio,0.002542165036630095
E_G_cogs_on_assets_ratio,0.0025715247145848717
E_G_receivables_on_assets_ratio,0.0025720638788873317
E_G_gross_profit_on_assets_ratio,0.0025944539094403863
E_G_issuance_stock_on_tot_cap_ratio,0.002616839139185667
E_G_cogs_rgro_4q,0.0026452324809493333
E_G_norm_net_inc_tcgro_1q,0.002764240358815939
E_G_def_tax_assets_on_rev_ratio,0.002805932842985892
E_G_gross_property_on_assets_ratio,0.002840461602342115
E_G_other_expenses_tcgro_1q,0.0028815505621668123
E_G_cost_borrowing_rgro_4q,0.0029624917086334634
E_G_ops_expenses_rgro_4q,0.0030614932845997255
E_G_unusual_items_on_assets_ratio,0.0031631516861119757
E_G_tangible_book_rgro_4q,0.0032243822204814144
E_G_tangible_book_on_tot_cap_ratio,0.003233614788268768
E_G_current_liabilities_on_assets_ratio,0.0032631652930544043
E_G_ammor_intangibles_tcgro_4q,0.0032739824126541417
E_G_current_assets_on_rev_ratio,0.0033916206496071412
E_G_depre_amor_on_tot_cap_ratio,0.0034451295970937767
E_G_depre_amor_agro_4q,0.0035557875178931055
E_G_capex_agro_4q,0.0036517011547285037
E_G_total_div_on_rev_ratio,0.003693516028218202
E_G_net_income_inc_tcgro_4q,0.004109396431033252
E_G_gross_profit_rgro_4q,0.004264296666328149
E_G_inventory_on_rev_ratio,0.004536040193316182
E_G_ammor_intangibles_on_tot_cap_ratio,0.004825538862927426
E_G_ebitda_on_tot_cap_ratio,0.0051077571517868185
E_G_current_assets_on_assets_ratio,0.005207061336449414
E_G_interest_expense_on_tot_cap_ratio,0.005359786428721103
E_G_int_div_income_on_rev_ratio,0.005806664083529045
E_G_sga_on_rev_ratio,0.006036817848342801
E_G_issuance_stock_on_assets_ratio,0.006633698987833414
E_G_gross_profit_tcgro_4q,0.0069440156719000725
E_G_ebitda_on_rev_ratio,0.0071064784676953315
E_G_total_capital_agro_4q,0.007142548268357774
E_G_cash_equi_on_assets_ratio,0.007278171426264834
E_G_depre_amor_on_assets_ratio,0.007668822765944938
E_G_total_div_on_tot_cap_ratio,0.008117917609118508
E_G_interest_expense_tcgro_4q,0.010206385232646364
E_G_ebitda_on_assets_ratio,0.014227897305714266
E_G_cash_operations_on_rev_ratio,0.019026671353201307
E_G_cash_operations_rgro_4q,0.04276778777396294
E_G_cash_operations_on_tot_cap_ratio,0.04938516947427742
E_G_cash_operations_on_assets_ratio,0.11717836197366341
