feature,mean_importance
E_G_interest_expense_on_tot_cap_ratio,0.00014061739285249343
E_G_receivables_on_tot_cap_ratio,0.00020430453170139362
E_G_total_intangibles_agro_1q,0.0002643083135053126
E_G_cash_acquisitions_on_assets_ratio,0.00027356123364179473
E_G_net_property_rgro_4q,0.000282704963482705
E_G_net_debt_agro_1q,0.000331794086717796
E_G_total_div_rgro_4q,0.00038969814441007776
E_G_cogs_tcgro_1q,0.0004073207508845988
E_G_compre_income_agro_1q,0.0004183882557341256
E_G_net_property_on_assets_ratio,0.00046880864754215155
E_G_asset_writedown_tcgro_4q,0.0005072651125835103
E_G_retained_earnings_on_assets_ratio,0.0005475252498303273
E_G_inventory_on_rev_ratio,0.0005880052180542549
E_G_gross_profit_rgro_4q,0.0006550718393050104
E_G_def_tax_liability_on_assets_ratio,0.0007032327596221633
E_G_tangible_book_on_assets_ratio,0.0007299496816116635
E_G_ops_expenses_tcgro_4q,0.0007365408161396191
E_G_shares_out_agro_1q,0.0008962736070428967
E_G_sga_on_tot_cap_ratio,0.0009050270662051662
E_G_cash_investing_on_rev_ratio,0.001031008261094768
E_G_shares_out_on_tot_cap_ratio,0.0010320298546255603
E_G_total_liabilities_tcgro_1q,0.0010822293560050489
E_G_rev_gro_five_on_tot_cap_ratio,0.0012493078728343487
E_G_tax_expense_on_assets_ratio,0.0012567624951095202
E_G_tangible_book_on_tot_cap_ratio,0.0013464325987362247
E_G_net_inc_gro_five_agro_4q,0.0014010295352137158
E_G_capex_agro_1q,0.001402236143889335
E_G_assets_gro_five_agro_1q,0.00141160043111076
E_G_cash_operations_rgro_4q,0.0014171944176076478
E_G_int_div_income_on_assets_ratio,0.0014432136288631604
E_G_issuance_stock_tcgro_4q,0.001477440520146811
E_G_other_expenses_rgro_4q,0.0015448939503831416
E_G_ops_expenses_agro_4q,0.0015566924737913546
E_G_sga_agro_4q,0.0016024727072678434
E_G_cost_borrowing_on_assets_ratio,0.0016317813719688324
E_G_tax_expense_on_rev_ratio,0.0016370166944061904
E_G_cost_borrowing_on_tot_cap_ratio,0.0017551633776593189
E_G_rev_gro_five_on_rev_ratio,0.0018018768641369976
E_G_effective_tax_rate_on_tot_cap_ratio,0.0018026394847208028
E_G_total_assets_rgro_4q,0.0018837423821683407
E_G_receivables_agro_4q,0.0018937416255893735
E_G_cash_acquisitions_on_rev_ratio,0.001900860179751085
E_G_cost_borrowing_on_rev_ratio,0.0019402171246125422
E_G_issuance_stock_on_rev_ratio,0.0020267747599578166
E_G_net_property_on_rev_ratio,0.002069125561062113
E_G_repurchase_stock_rgro_4q,0.002104568596171619
E_G_interest_expense_rgro_4q,0.002155773792482407
E_G_rev_gro_five_on_assets_ratio,0.0021677480442498843
E_G_assets_gro_five_on_rev_ratio,0.0023070440347902842
E_G_quick_ratio_on_tot_cap_ratio,0.00238586635842849
E_G_cash_operations_agro_1q,0.0025836978125639565
E_G_compre_income_on_assets_ratio,0.0027027830191735493
E_G_shares_out_rgro_4q,0.0027576286555527465
E_G_common_equity_on_tot_cap_ratio,0.002783748742640868
E_G_cogs_rgro_4q,0.002812776605964873
E_G_depre_amor_on_tot_cap_ratio,0.0029253653459902717
E_G_def_tax_liability_tcgro_1q,0.0031970302739895208
E_G_compre_income_tcgro_4q,0.0033055888463032314
E_G_int_div_income_on_rev_ratio,0.003414581891729851
E_G_ammor_intangibles_on_tot_cap_ratio,0.003526193480025952
E_G_current_liabilities_on_tot_cap_ratio,0.003656528420999827
E_G_issuance_stock_on_assets_ratio,0.0037394089462748025
E_G_sga_on_rev_ratio,0.0038482725693896437
E_G_net_property_agro_4q,0.004054607194656978
E_G_compre_income_agro_4q,0.004132725698839645
E_G_cash_investing_agro_4q,0.004550902489994069
E_G_unusual_items_on_assets_ratio,0.004773751477778132
E_G_ebit_tcgro_4q,0.005003086205273699
E_G_ebitda_on_tot_cap_ratio,0.005218174316399549
E_G_working_cap_on_assets_ratio,0.00525325778699518
E_G_assets_gro_five_agro_4q,0.005419101058777087
E_G_issuance_stock_on_tot_cap_ratio,0.005467520670008297
E_G_int_div_income_tcgro_4q,0.0057004920623491715
E_G_cash_financing_on_rev_ratio,0.006226261164983149
E_G_capex_rgro_4q,0.0073256845252316904
E_G_cash_operations_on_tot_cap_ratio,0.007623581446613903
E_G_cash_operations_on_assets_ratio,0.009415891639563911
E_G_assets_gro_five_on_tot_cap_ratio,0.01039683389140782
E_G_depre_amor_on_assets_ratio,0.01477022746995812
E_G_ebitda_on_rev_ratio,0.020927941715607978
E_G_gross_profit_rgro_1q,0.02269797358854996
E_G_net_debt_tcgro_4q,0.026595171848071187
E_G_cash_operations_on_rev_ratio,0.06151440385250884
